SiteID,1625280,Site Timezone,-5,Data Timezone,-5,Longitude,-88.6641235352,Latitude,46.7464904785
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),air temperature at 100m (C),density - DEPRECATED
2012,1,24,8,30,6.8,-10.4,N/A
2012,1,24,9,30,6.8500000000000005,-10.74,N/A
2012,1,24,10,30,7.53,-9.99,N/A
2012,1,24,11,30,7.0200000000000005,-9.51,N/A
2012,1,24,12,30,6.36,-9.28,N/A
2012,1,24,13,30,6.0600000000000005,-9.09,N/A
2012,1,24,14,30,4.89,-8.67,N/A
2012,1,24,15,30,3.92,-8.17,N/A
2012,1,24,16,30,3.19,-8.05,N/A
2012,1,24,17,30,3.93,-7.99,N/A
2012,1,24,18,30,5.8100000000000005,-8.16,N/A
2012,1,24,19,30,5.64,-7.5600000000000005,N/A
2012,1,24,20,30,5.29,-7.82,N/A
2012,1,24,21,30,4.29,-8.53,N/A
2012,1,24,22,30,4.37,-8.84,N/A
2012,1,24,23,30,4.84,-8.43,N/A
2012,1,25,0,30,5.34,-8.43,N/A
2012,1,25,1,30,5.16,-8.26,N/A
2012,1,25,2,30,5.26,-7.53,N/A
2012,1,25,3,30,6.16,-6.49,N/A
2012,1,25,4,30,5.65,-6.09,N/A
2012,1,25,5,30,5.94,-5.75,N/A
2012,1,25,6,30,5.79,-5.44,N/A
2012,1,25,7,30,5.5200000000000005,-5.15,N/A
2012,1,25,8,30,6.61,-4.92,N/A
2012,1,25,9,30,6.37,-4.95,N/A
2012,1,25,10,30,4.79,-4.08,N/A
2012,1,25,11,30,4.18,-2.88,N/A
2012,1,25,12,30,4.01,-1.67,N/A
2012,1,25,13,30,4.17,-0.67,N/A
2012,1,25,14,30,3.79,0.16,N/A
2012,1,25,15,30,4.39,0.75,N/A
2012,1,25,16,30,6.2,1.06,N/A
2012,1,25,17,30,8.64,0.71,N/A
2012,1,25,18,30,9.26,0.44,N/A
2012,1,25,19,30,9.69,-0.31,N/A
2012,1,25,20,30,10.71,-0.73,N/A
2012,1,25,21,30,10.88,-1.52,N/A
2012,1,25,22,30,11.72,-2.58,N/A
2012,1,25,23,30,10.96,-2.7,N/A
2012,1,26,0,30,10.64,-2.66,N/A
2012,1,26,1,30,10.83,-2.33,N/A
2012,1,26,2,30,10.290000000000001,-2.23,N/A
2012,1,26,3,30,10.72,-2.2800000000000002,N/A
2012,1,26,4,30,9.55,-2.12,N/A
2012,1,26,5,30,10.1,-2.23,N/A
2012,1,26,6,30,11.97,-2.13,N/A
2012,1,26,7,30,11.55,-2.73,N/A
2012,1,26,8,30,11.31,-3.74,N/A
2012,1,26,9,30,9.74,-3.62,N/A
2012,1,26,10,30,7.21,-2.18,N/A
2012,1,26,11,30,5.94,-0.65,N/A
2012,1,26,12,30,5.59,-0.01,N/A
2012,1,26,13,30,5.89,0.67,N/A
2012,1,26,14,30,6.3100000000000005,1.11,N/A
2012,1,26,15,30,6.66,1.25,N/A
2012,1,26,16,30,7.9,1.24,N/A
2012,1,26,17,30,9.13,0.84,N/A
2012,1,26,18,30,8.370000000000001,0.03,N/A
2012,1,26,19,30,8.14,-0.7000000000000001,N/A
2012,1,26,20,30,8.1,-1.2,N/A
2012,1,26,21,30,8.21,-1.77,N/A
2012,1,26,22,30,9.23,-2.07,N/A
2012,1,26,23,30,8.77,-2.66,N/A
2012,1,27,0,30,8.03,-2.66,N/A
2012,1,27,1,30,6.42,-2.85,N/A
2012,1,27,2,30,8.88,-3,N/A
2012,1,27,3,30,8.89,-3.4,N/A
2012,1,27,4,30,9.42,-3.59,N/A
2012,1,27,5,30,8.24,-3.93,N/A
2012,1,27,6,30,6.890000000000001,-4.48,N/A
2012,1,27,7,30,7.82,-5.2,N/A
2012,1,27,8,30,8.53,-5.43,N/A
2012,1,27,9,30,7.91,-5.32,N/A
2012,1,27,10,30,5.83,-4.53,N/A
2012,1,27,11,30,3.89,-3.5500000000000003,N/A
2012,1,27,12,30,3.5500000000000003,-2.25,N/A
2012,1,27,13,30,3.49,-1.09,N/A
2012,1,27,14,30,4.48,-0.11,N/A
2012,1,27,15,30,4.84,0.54,N/A
2012,1,27,16,30,5.62,0.88,N/A
2012,1,27,17,30,8.01,0.72,N/A
2012,1,27,18,30,9.24,-0.78,N/A
2012,1,27,19,30,3.87,-1.76,N/A
2012,1,27,20,30,4.29,-1.77,N/A
2012,1,27,21,30,3.45,-2.09,N/A
2012,1,27,22,30,6.09,-2.14,N/A
2012,1,27,23,30,7.32,-2.4,N/A
2012,1,28,0,30,6.7,-2.42,N/A
2012,1,28,1,30,7.3,-3.13,N/A
2012,1,28,2,30,7.98,-3.86,N/A
2012,1,28,3,30,6.55,-5.0200000000000005,N/A
2012,1,28,4,30,7.37,-5.33,N/A
2012,1,28,5,30,7.17,-5.68,N/A
2012,1,28,6,30,5.82,-6.1000000000000005,N/A
2012,1,28,7,30,6.97,-6.8500000000000005,N/A
2012,1,28,8,30,7.28,-7.48,N/A
2012,1,28,9,30,7.32,-7.45,N/A
2012,1,28,10,30,6.88,-7.23,N/A
2012,1,28,11,30,8.040000000000001,-6.4,N/A
2012,1,28,12,30,8.74,-6.15,N/A
2012,1,28,13,30,10.38,-6.36,N/A
2012,1,28,14,30,12.05,-6.59,N/A
2012,1,28,15,30,9.73,-6.82,N/A
2012,1,28,16,30,8.78,-7.22,N/A
2012,1,28,17,30,10.02,-7.3100000000000005,N/A
2012,1,28,18,30,9.78,-7.18,N/A
2012,1,28,19,30,10.84,-7.16,N/A
2012,1,28,20,30,11.3,-7.61,N/A
2012,1,28,21,30,8.91,-7.98,N/A
2012,1,28,22,30,9.09,-8.36,N/A
2012,1,28,23,30,5.59,-9.28,N/A
2012,1,29,0,30,8.22,-9.63,N/A
2012,1,29,1,30,8.66,-10.3,N/A
2012,1,29,2,30,7.49,-10.38,N/A
2012,1,29,3,30,6.5600000000000005,-10.77,N/A
2012,1,29,4,30,6.4,-11.28,N/A
2012,1,29,5,30,6.34,-11.74,N/A
2012,1,29,6,30,7.71,-12.280000000000001,N/A
2012,1,29,7,30,6.03,-12.66,N/A
2012,1,29,8,30,6.78,-12.92,N/A
2012,1,29,9,30,7.88,-13.22,N/A
2012,1,29,10,30,6.79,-12.75,N/A
2012,1,29,11,30,7.390000000000001,-12.58,N/A
2012,1,29,12,30,6.65,-12.49,N/A
2012,1,29,13,30,6.76,-12.290000000000001,N/A
2012,1,29,14,30,6.8100000000000005,-12.34,N/A
2012,1,29,15,30,6.66,-12.39,N/A
2012,1,29,16,30,5.91,-12.49,N/A
2012,1,29,17,30,9.28,-13.74,N/A
2012,1,29,18,30,10.21,-14.42,N/A
2012,1,29,19,30,9.15,-14.93,N/A
2012,1,29,20,30,10.21,-13.48,N/A
2012,1,29,21,30,9.8,-13.450000000000001,N/A
2012,1,29,22,30,8.44,-13.790000000000001,N/A
2012,1,29,23,30,8.09,-13.48,N/A
2012,1,30,0,30,7.12,-13.450000000000001,N/A
2012,1,30,1,30,5.15,-13.98,N/A
2012,1,30,2,30,4.5,-14.13,N/A
2012,1,30,3,30,6.63,-14.15,N/A
2012,1,30,4,30,6.1000000000000005,-14.450000000000001,N/A
2012,1,30,5,30,3.16,-13.700000000000001,N/A
2012,1,30,6,30,5.41,-12.97,N/A
2012,1,30,7,30,4.15,-11.75,N/A
2012,1,30,8,30,4.05,-10.67,N/A
2012,1,30,9,30,4.99,-10.27,N/A
2012,1,30,10,30,3.6,-10.08,N/A
2012,1,30,11,30,4.46,-9.02,N/A
2012,1,30,12,30,4.82,-7.96,N/A
2012,1,30,13,30,4.62,-6.8500000000000005,N/A
2012,1,30,14,30,4.54,-5.94,N/A
2012,1,30,15,30,4.34,-5.04,N/A
2012,1,30,16,30,4.19,-4.53,N/A
2012,1,30,17,30,4.08,-4.55,N/A
2012,1,30,18,30,4.18,-5.23,N/A
2012,1,30,19,30,4.5600000000000005,-4.89,N/A
2012,1,30,20,30,4.76,-4.79,N/A
2012,1,30,21,30,4.23,-4.47,N/A
2012,1,30,22,30,3.91,-4.32,N/A
2012,1,30,23,30,3.37,-3.95,N/A
2012,1,31,0,30,3.18,-3.35,N/A
2012,1,31,1,30,2.89,-2.86,N/A
2012,1,31,2,30,3.59,-2.56,N/A
2012,1,31,3,30,3.0700000000000003,-2.16,N/A
2012,1,31,4,30,2.42,-1.52,N/A
2012,1,31,5,30,2.0300000000000002,-1.36,N/A
2012,1,31,6,30,2.71,-1.33,N/A
2012,1,31,7,30,2.91,-1.33,N/A
2012,1,31,8,30,2.63,-0.65,N/A
2012,1,31,9,30,2.42,-0.1,N/A
2012,1,31,10,30,1.92,0.43,N/A
2012,1,31,11,30,2.1,0.86,N/A
2012,1,31,12,30,0.38,1.2,N/A
2012,1,31,13,30,1.1400000000000001,1.9000000000000001,N/A
2012,1,31,14,30,1.1400000000000001,2.4,N/A
2012,1,31,15,30,2,2.73,N/A
2012,1,31,16,30,5.95,2.79,N/A
2012,1,31,17,30,7.5,1.6600000000000001,N/A
2012,1,31,18,30,7.4,-0.08,N/A
2012,1,31,19,30,10.06,-1.73,N/A
2012,1,31,20,30,10.52,-1.85,N/A
2012,1,31,21,30,10.56,-2.0300000000000002,N/A
2012,1,31,22,30,10.41,-2.25,N/A
2012,1,31,23,30,9.97,-2.47,N/A
2012,2,1,0,30,10.42,-2.06,N/A
2012,2,1,1,30,10.73,-2.14,N/A
2012,2,1,2,30,10.84,-2.2,N/A
2012,2,1,3,30,9.92,-2.16,N/A
2012,2,1,4,30,9.98,-2.61,N/A
2012,2,1,5,30,8.35,-2.97,N/A
2012,2,1,6,30,6.21,-3.52,N/A
2012,2,1,7,30,3.7800000000000002,-3.8200000000000003,N/A
2012,2,1,8,30,3.52,-3.5100000000000002,N/A
2012,2,1,9,30,2.82,-3.45,N/A
2012,2,1,10,30,2.2600000000000002,-2.88,N/A
2012,2,1,11,30,2.5,-2.12,N/A
2012,2,1,12,30,2.5300000000000002,-1.6400000000000001,N/A
2012,2,1,13,30,3.13,-1.07,N/A
2012,2,1,14,30,3.0300000000000002,-0.59,N/A
2012,2,1,15,30,3.14,-0.31,N/A
2012,2,1,16,30,2.7800000000000002,-0.18,N/A
2012,2,1,17,30,2.05,-0.08,N/A
2012,2,1,18,30,1.6,0.15,N/A
2012,2,1,19,30,1.6400000000000001,0.13,N/A
2012,2,1,20,30,1.03,-0.42,N/A
2012,2,1,21,30,1.6400000000000001,-0.58,N/A
2012,2,1,22,30,2.16,-0.8300000000000001,N/A
2012,2,1,23,30,3.74,-1.02,N/A
2012,2,2,0,30,4.3,-1.1,N/A
2012,2,2,1,30,4.0600000000000005,-0.9,N/A
2012,2,2,2,30,4.8100000000000005,-0.4,N/A
2012,2,2,3,30,4.34,-0.8200000000000001,N/A
2012,2,2,4,30,4.68,-0.6,N/A
2012,2,2,5,30,4.94,-0.34,N/A
2012,2,2,6,30,4.61,-0.42,N/A
2012,2,2,7,30,5.45,-0.18,N/A
2012,2,2,8,30,5.5600000000000005,-0.6,N/A
2012,2,2,9,30,4.91,-0.61,N/A
2012,2,2,10,30,3.37,0.06,N/A
2012,2,2,11,30,3.0300000000000002,0.46,N/A
2012,2,2,12,30,3.13,0.56,N/A
2012,2,2,13,30,3.44,0.77,N/A
2012,2,2,14,30,3.73,0.74,N/A
2012,2,2,15,30,3.99,0.68,N/A
2012,2,2,16,30,4.36,0.09,N/A
2012,2,2,17,30,4.74,-1.17,N/A
2012,2,2,18,30,5.69,-1.99,N/A
2012,2,2,19,30,5.55,-1.9000000000000001,N/A
2012,2,2,20,30,6.63,-1.3900000000000001,N/A
2012,2,2,21,30,6.18,-1.28,N/A
2012,2,2,22,30,5.63,-0.9500000000000001,N/A
2012,2,2,23,30,4.59,-1.23,N/A
2012,2,3,0,30,5.05,-1.17,N/A
2012,2,3,1,30,4.5600000000000005,-1.24,N/A
2012,2,3,2,30,3.89,-1.21,N/A
2012,2,3,3,30,4,-1.44,N/A
2012,2,3,4,30,3.44,-1.54,N/A
2012,2,3,5,30,4.07,-1.52,N/A
2012,2,3,6,30,4.37,-1.6400000000000001,N/A
2012,2,3,7,30,4.92,-1.74,N/A
2012,2,3,8,30,4.91,-1.96,N/A
2012,2,3,9,30,4.19,-2.16,N/A
2012,2,3,10,30,2.48,-1.41,N/A
2012,2,3,11,30,2.82,-0.06,N/A
2012,2,3,12,30,3.38,0.61,N/A
2012,2,3,13,30,3.54,0.71,N/A
2012,2,3,14,30,3.48,0.63,N/A
2012,2,3,15,30,3.21,0.54,N/A
2012,2,3,16,30,3.18,0.1,N/A
2012,2,3,17,30,2.96,-0.26,N/A
2012,2,3,18,30,3.44,-1.16,N/A
2012,2,3,19,30,3.79,-1.81,N/A
2012,2,3,20,30,4.16,-2.0300000000000002,N/A
2012,2,3,21,30,4.7700000000000005,-2,N/A
2012,2,3,22,30,5.55,-2.02,N/A
2012,2,3,23,30,6.49,-1.45,N/A
2012,2,4,0,30,6.55,-1.3800000000000001,N/A
2012,2,4,1,30,6.82,-1.72,N/A
2012,2,4,2,30,7.16,-1.6300000000000001,N/A
2012,2,4,3,30,7.15,-1.6600000000000001,N/A
2012,2,4,4,30,7.74,-1.55,N/A
2012,2,4,5,30,7.43,-1.8,N/A
2012,2,4,6,30,7.19,-1.96,N/A
2012,2,4,7,30,6.23,-2.41,N/A
2012,2,4,8,30,5.98,-2.5300000000000002,N/A
2012,2,4,9,30,4.79,-2.58,N/A
2012,2,4,10,30,3.71,-1.43,N/A
2012,2,4,11,30,4.15,-0.27,N/A
2012,2,4,12,30,4.74,0.92,N/A
2012,2,4,13,30,5.48,1.7,N/A
2012,2,4,14,30,6.24,1.75,N/A
2012,2,4,15,30,6.96,1.25,N/A
2012,2,4,16,30,6.17,0.7000000000000001,N/A
2012,2,4,17,30,7.62,-0.18,N/A
2012,2,4,18,30,7.6000000000000005,-1.28,N/A
2012,2,4,19,30,6.16,-1.85,N/A
2012,2,4,20,30,6.22,-1.59,N/A
2012,2,4,21,30,6.84,-1.6600000000000001,N/A
2012,2,4,22,30,7.72,-1.52,N/A
2012,2,4,23,30,5.67,-2.08,N/A
2012,2,5,0,30,3.0700000000000003,-2.7600000000000002,N/A
2012,2,5,1,30,1.16,-2.99,N/A
2012,2,5,2,30,1.56,-2.68,N/A
2012,2,5,3,30,3.23,-2.39,N/A
2012,2,5,4,30,3.34,-3.08,N/A
2012,2,5,5,30,4.99,-3.17,N/A
2012,2,5,6,30,5.29,-3.38,N/A
2012,2,5,7,30,5.55,-3.33,N/A
2012,2,5,8,30,5.67,-4.05,N/A
2012,2,5,9,30,6.23,-4.09,N/A
2012,2,5,10,30,4.26,-2.7,N/A
2012,2,5,11,30,4.82,-1.1,N/A
2012,2,5,12,30,5.83,0.52,N/A
2012,2,5,13,30,6.22,1.33,N/A
2012,2,5,14,30,7.04,2.41,N/A
2012,2,5,15,30,7.5,3.23,N/A
2012,2,5,16,30,7.5600000000000005,3.44,N/A
2012,2,5,17,30,9.63,2.96,N/A
2012,2,5,18,30,10.73,1.93,N/A
2012,2,5,19,30,10.66,0.84,N/A
2012,2,5,20,30,8.82,-0.06,N/A
2012,2,5,21,30,8.8,-0.47000000000000003,N/A
2012,2,5,22,30,8.66,-0.43,N/A
2012,2,5,23,30,7.91,-0.64,N/A
2012,2,6,0,30,8.03,-0.41000000000000003,N/A
2012,2,6,1,30,9.09,-0.36,N/A
2012,2,6,2,30,9.67,-0.37,N/A
2012,2,6,3,30,10.370000000000001,-0.62,N/A
2012,2,6,4,30,11.4,-0.3,N/A
2012,2,6,5,30,11.08,-0.3,N/A
2012,2,6,6,30,9.48,-0.87,N/A
2012,2,6,7,30,8.58,-1.24,N/A
2012,2,6,8,30,8.92,-1.53,N/A
2012,2,6,9,30,7.71,-1.68,N/A
2012,2,6,10,30,6.94,-0.71,N/A
2012,2,6,11,30,6.640000000000001,0.54,N/A
2012,2,6,12,30,7.04,0.99,N/A
2012,2,6,13,30,6.43,0.53,N/A
2012,2,6,14,30,6.390000000000001,0.3,N/A
2012,2,6,15,30,6.1000000000000005,0,N/A
2012,2,6,16,30,7.2700000000000005,-1.52,N/A
2012,2,6,17,30,6.97,-2.5100000000000002,N/A
2012,2,6,18,30,8.94,-3.89,N/A
2012,2,6,19,30,9.58,-4.68,N/A
2012,2,6,20,30,9.08,-5.47,N/A
2012,2,6,21,30,9.15,-5.97,N/A
2012,2,6,22,30,9.1,-6.48,N/A
2012,2,6,23,30,10.07,-6.86,N/A
2012,2,7,0,30,10.13,-7.46,N/A
2012,2,7,1,30,9.73,-8.15,N/A
2012,2,7,2,30,10.07,-8.74,N/A
2012,2,7,3,30,9.38,-9.47,N/A
2012,2,7,4,30,8.74,-9.93,N/A
2012,2,7,5,30,8.32,-10.200000000000001,N/A
2012,2,7,6,30,7.48,-10.700000000000001,N/A
2012,2,7,7,30,6.92,-10.450000000000001,N/A
2012,2,7,8,30,5.71,-10.94,N/A
2012,2,7,9,30,5.18,-10.85,N/A
2012,2,7,10,30,4.5,-9.68,N/A
2012,2,7,11,30,3.62,-9.01,N/A
2012,2,7,12,30,2.5500000000000003,-8.19,N/A
2012,2,7,13,30,3.02,-7.24,N/A
2012,2,7,14,30,3.99,-6.8500000000000005,N/A
2012,2,7,15,30,4.5,-7.0200000000000005,N/A
2012,2,7,16,30,4.8,-7.42,N/A
2012,2,7,17,30,5.23,-8.09,N/A
2012,2,7,18,30,5.2,-8.61,N/A
2012,2,7,19,30,6.26,-8.42,N/A
2012,2,7,20,30,7.41,-8.3,N/A
2012,2,7,21,30,7.25,-8.33,N/A
2012,2,7,22,30,7.62,-8.45,N/A
2012,2,7,23,30,7.8500000000000005,-8.73,N/A
2012,2,8,0,30,7.7700000000000005,-8.86,N/A
2012,2,8,1,30,8.13,-9.03,N/A
2012,2,8,2,30,8.19,-9.08,N/A
2012,2,8,3,30,8.16,-9.23,N/A
2012,2,8,4,30,8.05,-9.36,N/A
2012,2,8,5,30,7.92,-9.370000000000001,N/A
2012,2,8,6,30,7.82,-9.42,N/A
2012,2,8,7,30,7.930000000000001,-9.42,N/A
2012,2,8,8,30,7.4,-9.68,N/A
2012,2,8,9,30,7.38,-8.49,N/A
2012,2,8,10,30,6.01,-7.8,N/A
2012,2,8,11,30,6.55,-6.2,N/A
2012,2,8,12,30,7.59,-4.89,N/A
2012,2,8,13,30,7.43,-3.61,N/A
2012,2,8,14,30,7.9,-2.46,N/A
2012,2,8,15,30,8.31,-1.7,N/A
2012,2,8,16,30,7.11,-1.41,N/A
2012,2,8,17,30,9.07,-1.86,N/A
2012,2,8,18,30,13.200000000000001,-1.92,N/A
2012,2,8,19,30,11.05,-3.23,N/A
2012,2,8,20,30,10.06,-4.3,N/A
2012,2,8,21,30,10.24,-4.97,N/A
2012,2,8,22,30,10.55,-5.19,N/A
2012,2,8,23,30,11.200000000000001,-5.39,N/A
2012,2,9,0,30,11.06,-5.68,N/A
2012,2,9,1,30,9.76,-6.17,N/A
2012,2,9,2,30,8.41,-6.55,N/A
2012,2,9,3,30,8.99,-6.890000000000001,N/A
2012,2,9,4,30,8.09,-7.46,N/A
2012,2,9,5,30,8.370000000000001,-7.3500000000000005,N/A
2012,2,9,6,30,10.16,-7.01,N/A
2012,2,9,7,30,10.28,-6.87,N/A
2012,2,9,8,30,10.96,-6.62,N/A
2012,2,9,9,30,10.5,-5.49,N/A
2012,2,9,10,30,7.7700000000000005,-4.59,N/A
2012,2,9,11,30,8.05,-2.7600000000000002,N/A
2012,2,9,12,30,8.040000000000001,-1.81,N/A
2012,2,9,13,30,8.19,-0.91,N/A
2012,2,9,14,30,8.56,-0.06,N/A
2012,2,9,15,30,8.33,0.3,N/A
2012,2,9,16,30,7.0200000000000005,0.34,N/A
2012,2,9,17,30,8.33,-0.2,N/A
2012,2,9,18,30,9.44,-1.24,N/A
2012,2,9,19,30,8.950000000000001,-1.75,N/A
2012,2,9,20,30,7.09,-2.17,N/A
2012,2,9,21,30,6.890000000000001,-3.2600000000000002,N/A
2012,2,9,22,30,5.26,-3.87,N/A
2012,2,9,23,30,10.23,-6,N/A
2012,2,10,0,30,9.68,-6.92,N/A
2012,2,10,1,30,9.85,-8.15,N/A
2012,2,10,2,30,9.31,-9.790000000000001,N/A
2012,2,10,3,30,9.09,-10.44,N/A
2012,2,10,4,30,11.52,-11.44,N/A
2012,2,10,5,30,12.030000000000001,-12.97,N/A
2012,2,10,6,30,13,-13.98,N/A
2012,2,10,7,30,10.74,-14.39,N/A
2012,2,10,8,30,9.200000000000001,-14.700000000000001,N/A
2012,2,10,9,30,7.94,-14.540000000000001,N/A
2012,2,10,10,30,8.5,-14.18,N/A
2012,2,10,11,30,7.99,-13.8,N/A
2012,2,10,12,30,7.71,-13.48,N/A
2012,2,10,13,30,8.07,-13,N/A
2012,2,10,14,30,7.53,-13.08,N/A
2012,2,10,15,30,7.96,-13.16,N/A
2012,2,10,16,30,7.73,-13.19,N/A
2012,2,10,17,30,6.71,-13.370000000000001,N/A
2012,2,10,18,30,7.09,-13.76,N/A
2012,2,10,19,30,7.8100000000000005,-13.89,N/A
2012,2,10,20,30,8.69,-13.77,N/A
2012,2,10,21,30,9.28,-13.56,N/A
2012,2,10,22,30,8.120000000000001,-13.61,N/A
2012,2,10,23,30,7.3500000000000005,-13.73,N/A
2012,2,11,0,30,7.72,-13.9,N/A
2012,2,11,1,30,7.01,-14.200000000000001,N/A
2012,2,11,2,30,7.71,-14.41,N/A
2012,2,11,3,30,10.13,-14.68,N/A
2012,2,11,4,30,9.61,-14.83,N/A
2012,2,11,5,30,7.79,-15.52,N/A
2012,2,11,6,30,7.71,-16.45,N/A
2012,2,11,7,30,8.15,-17.13,N/A
2012,2,11,8,30,8.44,-17.64,N/A
2012,2,11,9,30,7.5,-17.55,N/A
2012,2,11,10,30,9,-16.91,N/A
2012,2,11,11,30,9.66,-15.88,N/A
2012,2,11,12,30,9.92,-15.56,N/A
2012,2,11,13,30,10.13,-14.98,N/A
2012,2,11,14,30,10,-14.780000000000001,N/A
2012,2,11,15,30,9.55,-14.21,N/A
2012,2,11,16,30,9.4,-13.790000000000001,N/A
2012,2,11,17,30,9.92,-13.66,N/A
2012,2,11,18,30,9.24,-13.36,N/A
2012,2,11,19,30,9.42,-12.85,N/A
2012,2,11,20,30,13.120000000000001,-12.51,N/A
2012,2,11,21,30,12.1,-12.44,N/A
2012,2,11,22,30,11.450000000000001,-12.3,N/A
2012,2,11,23,30,11.24,-12.47,N/A
2012,2,12,0,30,10.84,-12.58,N/A
2012,2,12,1,30,9.950000000000001,-12.81,N/A
2012,2,12,2,30,10.43,-11.99,N/A
2012,2,12,3,30,9.700000000000001,-13.11,N/A
2012,2,12,4,30,10.02,-13.040000000000001,N/A
2012,2,12,5,30,7.75,-12.15,N/A
2012,2,12,6,30,7.43,-12.06,N/A
2012,2,12,7,30,5.23,-11.72,N/A
2012,2,12,8,30,5.64,-11.97,N/A
2012,2,12,9,30,6.62,-10.21,N/A
2012,2,12,10,30,6.68,-9.89,N/A
2012,2,12,11,30,8.1,-8.58,N/A
2012,2,12,12,30,8.33,-7.63,N/A
2012,2,12,13,30,9.120000000000001,-6.9,N/A
2012,2,12,14,30,8.47,-5.79,N/A
2012,2,12,15,30,8.23,-5.15,N/A
2012,2,12,16,30,7.84,-4.89,N/A
2012,2,12,17,30,10.25,-5.34,N/A
2012,2,12,18,30,12.06,-5.61,N/A
2012,2,12,19,30,11.620000000000001,-6.01,N/A
2012,2,12,20,30,10.08,-6.74,N/A
2012,2,12,21,30,10.8,-7.3100000000000005,N/A
2012,2,12,22,30,10.81,-7.67,N/A
2012,2,12,23,30,10.35,-7.8100000000000005,N/A
2012,2,13,0,30,9.15,-8.15,N/A
2012,2,13,1,30,8.88,-8.26,N/A
2012,2,13,2,30,9.74,-8.45,N/A
2012,2,13,3,30,10.66,-8.38,N/A
2012,2,13,4,30,9.620000000000001,-8.83,N/A
2012,2,13,5,30,9.700000000000001,-8.88,N/A
2012,2,13,6,30,9.36,-8.96,N/A
2012,2,13,7,30,9.25,-9.24,N/A
2012,2,13,8,30,8.78,-9.700000000000001,N/A
2012,2,13,9,30,6.48,-8.57,N/A
2012,2,13,10,30,4.7,-7.55,N/A
2012,2,13,11,30,4.8,-5.8500000000000005,N/A
2012,2,13,12,30,5.15,-4.08,N/A
2012,2,13,13,30,5.21,-2.77,N/A
2012,2,13,14,30,4.83,-1.69,N/A
2012,2,13,15,30,5.58,-0.96,N/A
2012,2,13,16,30,5.8,-0.8300000000000001,N/A
2012,2,13,17,30,7.640000000000001,-1.06,N/A
2012,2,13,18,30,8.790000000000001,-1.29,N/A
2012,2,13,19,30,7.96,-1.9000000000000001,N/A
2012,2,13,20,30,9.01,-2.31,N/A
2012,2,13,21,30,8.370000000000001,-2.75,N/A
2012,2,13,22,30,8.370000000000001,-3.19,N/A
2012,2,13,23,30,8.66,-3.92,N/A
2012,2,14,0,30,9.19,-4.25,N/A
2012,2,14,1,30,9.51,-4.45,N/A
2012,2,14,2,30,8.76,-4.67,N/A
2012,2,14,3,30,7.82,-4.7,N/A
2012,2,14,4,30,7.55,-4.61,N/A
2012,2,14,5,30,7.9,-4.46,N/A
2012,2,14,6,30,7.7700000000000005,-4.5600000000000005,N/A
2012,2,14,7,30,7.47,-4.7700000000000005,N/A
2012,2,14,8,30,7.1000000000000005,-5.0600000000000005,N/A
2012,2,14,9,30,4.33,-4.99,N/A
2012,2,14,10,30,2.45,-3.5100000000000002,N/A
2012,2,14,11,30,3.3200000000000003,-2.24,N/A
2012,2,14,12,30,3.61,-1.62,N/A
2012,2,14,13,30,3.5300000000000002,-1.17,N/A
2012,2,14,14,30,3.4,-0.96,N/A
2012,2,14,15,30,3.36,-0.68,N/A
2012,2,14,16,30,2.61,-1.27,N/A
2012,2,14,17,30,1.43,-1.58,N/A
2012,2,14,18,30,1.04,-1.45,N/A
2012,2,14,19,30,2.47,-2.21,N/A
2012,2,14,20,30,2.46,-2.24,N/A
2012,2,14,21,30,1.82,-2.49,N/A
2012,2,14,22,30,3.46,-2.64,N/A
2012,2,14,23,30,4.84,-3.02,N/A
2012,2,15,0,30,5.71,-3.11,N/A
2012,2,15,1,30,6.9,-2.97,N/A
2012,2,15,2,30,6.92,-3.09,N/A
2012,2,15,3,30,6.68,-2.86,N/A
2012,2,15,4,30,6.58,-3.09,N/A
2012,2,15,5,30,7.1000000000000005,-3.19,N/A
2012,2,15,6,30,7.43,-3.0100000000000002,N/A
2012,2,15,7,30,6.67,-2.97,N/A
2012,2,15,8,30,6.76,-3.34,N/A
2012,2,15,9,30,4.92,-3.0700000000000003,N/A
2012,2,15,10,30,3.44,-1.95,N/A
2012,2,15,11,30,3.02,-0.43,N/A
2012,2,15,12,30,2.95,0.67,N/A
2012,2,15,13,30,3.24,1.43,N/A
2012,2,15,14,30,2.95,2.08,N/A
2012,2,15,15,30,2.43,2.36,N/A
2012,2,15,16,30,1.46,2.57,N/A
2012,2,15,17,30,0.2,2.5300000000000002,N/A
2012,2,15,18,30,1.44,2.37,N/A
2012,2,15,19,30,1.28,0.86,N/A
2012,2,15,20,30,2.18,0.17,N/A
2012,2,15,21,30,3.08,0.07,N/A
2012,2,15,22,30,4.46,0.28,N/A
2012,2,15,23,30,4.92,0.43,N/A
2012,2,16,0,30,5.79,0.58,N/A
2012,2,16,1,30,5.99,0.55,N/A
2012,2,16,2,30,6.11,0,N/A
2012,2,16,3,30,6.5600000000000005,-0.19,N/A
2012,2,16,4,30,7.9,-0.65,N/A
2012,2,16,5,30,6.98,-0.87,N/A
2012,2,16,6,30,7.09,-1.47,N/A
2012,2,16,7,30,8.15,-1.6600000000000001,N/A
2012,2,16,8,30,8.93,-2.0100000000000002,N/A
2012,2,16,9,30,7.46,-1.8,N/A
